Class	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AAG07064	0	0	91.5997574629016	0	0	0	0	0	0	0	0	0	0	0	0	18.5398345052268	0	70.9201234475175	0	0	0	24.0548694014498	0	0	0	0	0	0	0	0	0	10.7684291143537	47.187521570182	43.9895862568421	7.5314834308916	0	43.9237036340719	0	0	73.1059809570646	0	28.0348836721418	68.2928060317122	31.4459843631687	0	0	47.4037120148343	0	0	0	0	0	14.6678225888722	0	0	0	0	31.6885953307485	0	0	67.0540339642645	0	0	35.8047403934428	46.07768322521	0	0	0	0	0	0	0	68.450388099653	0	0	0	0	94.5140081591287	0	0	67.6992506983303	0	0	0	9.06493557613834	23.6863107135166	11.8650680130841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.526844080825	110.182833557996	0	19.4214910254493	0	56.9911624853194	0	68.2740986914664	0	0	0	0	0	0	0	0	105.537464599454	0	0	12.3722628395045	0	0	0	74.8965339887815	0	0	0	0	0	0	83.99467427937	0	0	0	0	48.7837003426606	0	0	0	0	0	0	0	100.131878861154	0	0	0	0	0	0	11.0160491674652	0	0	86.0724538491729	0	0	0	0	69.1649722958394	4.12040363648728	13.6787612878832	0	15.1941804532169	0	0	0	28.3724004612377	0	0	15.426063691777	47.064236664643	0	0	33.6183538603937	0	0	8.1109664433729	0	71.0239351046722	0	0	0	37.5324572042139	0	0	0	0	0	0	0	0	0	0	19.4744454009989	0	0	0	0	0	0	0	0	0	0	0	24.0640258058762	0	0	0	0	0	0
AAG07065	0	0	66.9228275365751	0	0	6.5836573727432	0	0	0	0	0	0	0	0	0	8.0605616379961	0	87.8793738298528	0	0	0	23.8630650273255	0	0	0	0	0	0	0	0	0	0	69.8046629760427	11.1492122059194	15.0429392799017	0	30.6075299072726	0	0	38.9603642416623	0	13.1591026212605	40.9450109865743	0	0	0	28.9939442058401	0	0	0	0	9.413510471301	8.01739711033766	0	0	0	0	0	0	0	0	0	0	13.3428656595589	21.4985120251978	0	0	0	0	0	0	0	46.8980571986305	0	0	0	0	41.351305869317	0	0	47.9700804461907	0	0	0	9.46274411911386	22.5342863860791	23.8897094647497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.5363846927803	59.0876800056651	0	0	0	43.8872308638852	0	58.1209535810008	0	0	0	0	0	0	0	0	61.1885400477098	0	0	3.50075879121838	0	0	0	76.6168459203343	0	0	0	0	0	0	85.7348365896951	0	0	0	0	52.3786133162365	0	0	0	0	0	0	0	42.7230502305503	0	0	0	0	0	0	0	0	0	122.760371681522	0	0	0	8.45213910788843	78.370278255454	2.34309429128643	13.6732309358709	0	16.1369981894291	0	0	0	19.3432111970466	0	0	5.63066566838292	34.2772436035038	0	0	19.995051505002	0	0	0	0	120.425458216359	0	0	0	12.5578016749766	0	0	0	0	14.0545426780833	0	0	0	0	0	78.542101281566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG07066	0	0	53.21896964719	0	0	0	0	0	0	0	0	0	0	0	0	12.2938089531184	0	152.132526148521	0	0	0	46.1303777702145	0	0	0	0	0	0	0	0	36.8130843656093	0	51.5497836633111	98.2396488850873	0	0	126.220722047941	0	0	35.0639290996303	0	43.8288995978794	71.5971313457064	0	0	0	111.425292309546	0	0	0	0	17.3546572274362	22.9943167016897	0	0	0	0	25.7705606372066	0	0	31.7460202016369	0	0	15.6848688983562	29.0440715359927	0	0	0	0	0	0	0	42.2932537188136	0	0	0	0	65.8134701679431	0	0	96.0834982827807	0	0	0	36.987382467539	77.8461693135889	16.1412104095877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.334673850595	59.250242166583	0	30.4145304210842	0	98.2924353661112	0	50.8644761200297	0	0	0	0	0	0	0	0	117.696253826055	0	0	13.6255647708955	0	0	0	122.613172213856	0	0	0	0	0	0	88.278171766274	0	0	0	0	0	0	0	0	0	0	0	0	63.066571635856	0	0	0	0	0	0	0	0	0	86.9973554686991	0	0	0	27.3877626534721	141.182449112292	0	7.51078895541368	0	18.4494731991837	0	0	0	42.5425014813429	0	0	6.10735986446663	7.21629871380127	0	0	77.1925906652994	0	0	0	0	108.250172840095	0	0	0	20.5685781161149	0	0	0	0	0	0	0	0	0	0	29.7384666441044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG07106	0	0	64.1934719347424	0	33.066617992605	0	0	0	0	0	0	0	0	0	0	9.11993702136291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.343669250646	0	0	0	0	0	0	160.572737612129	0	108.373243726264	299.704683373226	0	0	0	0	0	0	0	0	147.407016243781	0	0	0	0	0	0	0	0	656.797194162387	0	0	0	43.8001155447048	0	0	0	0	0	0	0	27.3202172612957	0	0	0	0	90.7953861961323	0	0	49.5855706935846	0	0	0	0	0	18.2497450601864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241.576104303011	0	0	0	0	52.9115366727215	0	97.2128055025636	0	0	0	0	0	0	0	0	146.159619458815	0	0	0	0	0	0	38.3079236875514	0	0	0	0	0	0	47.7263182009087	0	0	0	0	130.245236150243	0	0	0	0	0	0	0	42.1539061031858	0	0	0	0	0	0	40.8622790821744	0	0	97.5706457380152	0	0	0	0	138.715657963343	0	0	0	31.0671381867833	0	0	0	0	0	0	14.6188007367408	73.0511469797113	0	0	128.078946527643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG07592	0	0	10.6940288709178	0	0	0	0	0	0	0	0	0	0	0	0	23.3304082883562	0	0	0	0	0	39.9050451521512	0	0	0	0	0	0	0	0	0	0	151.894350724034	0	0	0	68.4407634656219	0	0	0	0	88.8894085932166	67.3386803597509	0	0	0	42.6734551322363	0	0	0	0	0	0	0	0	0	0	0	0	0	58.6486833334991	0	0	26.9714308830303	18.1917412805483	0	0	0	0	0	0	0	85.6357864757398	0	0	0	0	245.026013993857	0	0	62.379209723708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.404999417171	56.9837639443658	0	0	0	111.646658264164	0	155.740401544599	0	0	0	0	0	0	0	0	161.61553919768	0	0	17.1990381798186	0	0	0	0	0	0	0	0	0	0	66.1544323801389	0	0	0	0	0	0	0	0	0	0	0	0	60.9617297782866	0	0	0	0	0	0	0	0	0	78.1152840278318	0	0	0	23.7556025510001	145.27431997195	0	0	0	16.7070894483465	0	0	0	25.1769282809627	0	0	6.07170637628211	27.515125724974	0	0	117.814333028978	0	0	0	0	175.617225228016	0	0	0	96.6400867028317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG07593	0	0	74.6504422093464	0	0	0	0	0	0	0	0	0	0	0	0	11.6999663049687	0	155.209640840858	0	0	0	26.1744790661339	0	0	0	0	0	0	0	0	65.823586252685	0	85.867420161248	9.45938564812891	0	0	35.8952067240585	0	0	0	0	99.043365207844	56.6212391842004	0	0	0	80.2880471475282	0	0	0	0	9.34125466099573	16.0561707794053	0	0	0	0	0	0	0	76.3184087350613	0	0	25.2547184312808	23.5925379956923	0	0	0	0	11.4342552857984	0	0	83.0569024791064	0	0	0	0	206.714861940927	0	0	58.9963403065916	0.80532362807076	0	0	8.66082367315454	70.1448622160225	14.6599563930515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.4360532434324	130.84540394955	0	9.84004965824356	0	159.595038187695	0	49.6289333490434	0	0	0	0	0	0	0	0	152.361432280987	0	0	3.49869249864748	0	0	0	0	0	0	0	0	0	0	106.276054241302	0	0	0	0	59.6399236604799	0	0	0	0	0	0	0	101.058509701069	0	0	0	0	0	0	5.50802458373258	0	0	53.7309689157404	0	0	0	32.6471840084515	99.3973154599983	0	0	0	29.4800837789723	0	0	0	32.542392016809	0	0	5.69857588679438	14.438906573319	0	13.6558340252016	47.7671997273257	0	0	0	0	78.4892421025244	0	0	0	37.681770076745	0	0	0	0	14.9368208746848	0	0	0	0	0	58.8171617197686	0	6.4866821542733	0	0	0	0	0	0	0	0	0	63.5094241108944	0	0	0	0	0	0
AAG07595	0	0	83.3013955345673	0	0	0	0	0	0	0	0	0	0	0	0	20.1139852237237	0	65.2562114470581	0	0	0	19.3934781247347	0	0	0	0	0	0	0	0	0	10.184598620202	64.3838623580071	22.2687371604029	0	0	82.8913692524939	0	0	0	0	69.4449445648432	77.5901479003527	0	0	0	64.7139510091509	0	0	0	0	9.92004948025448	0	0	0	0	0	0	0	0	37.5539564321693	0	0	52.508859769735	0	0	0	26.6967310264563	0	0	0	0	66.7678495358554	0	0	0	0	168.387629086892	0	0	42.1202253612019	0.264331712041843	0	0	9.46904747912215	47.1084042902382	28.2764061165108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.9357468496897	97.9843981442673	0	0	0	88.4850438055386	0	67.2040897700363	16.0773446969055	0	0	0	0	0	0	0	132.25874434154	0	0	7.67301427650634	0	0	0	0	0	0	0	0	0	0	74.8645925482611	0	0	0	0	84.1290824095308	0	0	0	0	0	0	0	31.4011239099264	0	0	0	0	0	0	0	0	0	135.862743174757	0	0	0	0	133.335146454301	0	27.0318284767577	0	22.4744684489568	0	0	0	20.7563563425887	0	0	7.5103153526242	9.66974945391438	0	12.2745502063497	32.0919305164668	0	0	0	0	110.326858908708	0	0	0	31.4154168169795	0	0	0	0	0	0	0	0	0	0	59.311305644276	0	0	0	0	0	0	0	0	0	0	0	23.5447275268631	0	0	0	0	0	0
AAG07762	0	0	40.6480196458764	0	0	0	0	0	0	0	0	0	0	0	0	7.04938310431369	0	57.7190377944595	0	0	0	22.4573178240731	0	0	0	0	0	0	0	0	0	10.1081291644886	112.614944425581	20.3951582718227	0	0	43.8271852823724	0	0	86.9785488198765	0	14.5274465762486	68.6996363233158	0	0	0	70.3681791352805	0	0	0	0	0	16.0454825000403	0	0	0	27.5804277888178	0	0	0	19.4448223106285	0	0	12.8855810149359	23.2074221607863	0	0	0	0	0	0	0	39.5406493576824	0	0	0	0	49.6388352953819	0	0	70.2784592429673	0.520468268378068	0	0	9.46904747912215	0	22.129927423194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.3524881226475	122.889302933425	0	0	0	67.0376168154917	0	152.108726708773	0	0	0	0	0	0	0	0	76.3315536752872	0	0	5.67144763875006	0	0	0	79.5182174797571	0	0	0	0	0	0	62.3833173843829	0	0	0	0	87.1199250726566	0	0	0	0	0	0	0	111.31987878034	0	0	0	0	0	0	22.0100988284568	0	0	85.9697949424805	0	0	0	0	143.661595995653	4.3284251088999	40.3992855937047	0	18.7818289594766	0	0	0	17.6952319688245	0	0	19.1648143724689	14.3258070767524	0	0	19.4386851971092	0	0	0	0	78.0251933028085	0	0	0	30.4777063787984	0	0	0	0	13.8143266746326	0	0	0	0	0	40.1030627633114	0	0	0	0	0	0	0	0	0	0	0	49.7762047572393	0	0	0	0	0	0
AAG07763	0	0	60.8437939893568	0	8.07871524825317	0	0	0	0	0	0	0	0	0	0	16.1644056448091	0	48.6694268914417	0	0	0	24.8152386607055	0	0	0	0	0	0	0	0	0	0	58.2466147206131	116.888968966431	0	0	66.9376608958908	0	0	21.8991144520759	0	56.4895709435991	35.6146831476563	0	0	0	42.4245312119734	0	0	0	0	0	30.0264258292526	0	0	0	27.488921182282	0	0	0	57.0937263008121	0	0	19.5070921791943	5.88832990776797	0	0	0	0	0	0	0	75.8902320569296	0	0	0	0	94.3698206095135	0	0	77.8141931250803	0.516465236546076	0	0	0	44.7739228674546	24.5931653846228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.8534423242211	65.9118825640318	0	0	0	58.9955145387855	0	78.1222067011039	0	0	0	0	0	0	0	0	149.913325177044	0	0	15.3998116851632	0	0	0	68.0301558453669	0	0	0	0	0	0	62.2641262833828	0	0	0	0	41.8251109367539	0	0	0	0	0	0	0	30.9109638833376	0	0	0	0	0	0	0	0	0	93.4143419936103	0	0	0	33.6754861146512	105.872992061281	0	0	0	14.1911094640107	0	0	0	24.4174555661105	0	0	5.51446668421189	33.46478001749	0	0	36.6485184663074	0	0	0	0	109.700850712295	0	0	0	73.0535733273824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.8655066512674	0	0	0	0	0	0
AAG08359	0	0	50.6337241545279	0	8.57658703295468	0	0	0	0	0	0	0	0	0	3.46494853848555	30.0661761763442	0	49.7443285261266	0	0	0	14.4542384687987	0	0	0	0	0	0	0	0	0	0	79.756266172577	22.2835807861208	0	0	35.0267820491439	0	0	78.8036475526299	0	35.7014931149634	54.2836899451959	0	0	0	67.6096878465243	0	0	0	0	0	6.62400445684217	0	0	0	27.5804277888178	0	0	0	38.6719064488717	0	0	6.0678446315578	35.4163183749794	0	0	0	0	11.4190321648557	0	0	36.1327076033827	0	0	0	0	81.1521720904917	0	0	67.3339001918404	0	0	0	4.73452373956108	47.3726214270332	9.37097590410987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.6617180263943	50.3273653448701	0	0	0	107.261247390946	0	40.6396999973009	0	0	0	0	0	0	0	0	89.9732169386992	0	0	15.5618651168228	0	0	0	15.0959178337205	0	0	0	0	0	0	95.3462351965556	0	0	0	0	56.8044512722835	0	0	0	0	0	0	0	25.7128050129192	0	0	0	0	0	0	0	0	0	99.244828653723	0	0	0	0	135.461101079706	0	13.7265735059057	0	19.9228415820203	0	0	0	17.4024639796029	0	0	1.94717632763965	9.80784871989291	0	0	31.6955888162563	0	0	0	0	135.556634405087	0	0	0	37.6734050249299	0	0	0	0	0	0	0	0	0	0	40.1164240177027	0	0	0	0	0	0	0	0	0	0	0	131.094732207151	0	0	0	0	0	0
AAG08375	0	0	74.8794709853753	0	0	0	0	0	0	0	0	0	0	0	0	15.5417697307038	0	76.8635721018469	0	0	0	0	0	0	0	0	0	0	0	0	0	68.8763489899847	105.314407716293	0	0	0	115.017898540302	0	0	56.3527221431474	0	161.760320319014	0	0	0	0	142.712414858272	0	0	0	0	0	58.245679168063	0	0	0	0	0	0	0	61.4403362172485	0	0	20.1135141815111	0	0	0	0	0	0	0	0	117.873276746755	0	0	0	0	86.056905733128	0	0	88.9779477687878	0	0	0	60.5653259030527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.140655537999	70.8757395419062	0	0	0	58.9015219564258	0	146.640073676172	0	0	0	0	0	0	0	0	187.48555258788	0	0	0	0	0	0	55.0279566782506	0	0	0	0	0	0	135.298151426563	0	0	0	0	0	0	0	0	0	0	0	0	140.580687912435	0	0	0	0	0	0	0	0	0	55.8744732796646	0	0	0	0	69.311347298641	0	49.9029656832311	0	14.212713607382	0	0	0	44.5314299052748	0	0	0	13.8435118183126	0	0	127.611120089305	0	0	0	0	125.748329933339	0	0	0	37.7712340038163	0	0	0	0	0	0	0	0	0	0	82.3727605472039	0	0	0	0	0	0	0	0	0	0	0	134.718193250123	0	0	0	0	0	0
AAG15269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.934918163024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.0674649908893	0	0	0	0	21.8110567440753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG29761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.9525449922773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAG57600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.267717965404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAK60186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.3725326295782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAK76136	46.6905114125636	7.0269624652134	91.4867554584319	0	0	23.764488890701	23.4260277928723	0	0	0	50.1370009671314	36.1598097920023	0	36.4464152609166	85.8304577634832	53.7893116914565	0	0	18.6926793087129	151.365567772325	39.7058212176039	14.9056918827785	0	0	33.7480919354798	17.9388800437165	0	4.51102748139986	14.3200250541181	21.9156213676252	0	0	0	0	0	20.4436614934229	0	15.7433367586636	0	8.77669708023406	0	0	0	0	66.5501015674115	75.8958099573316	0	0	11.3224616258564	0	14.7682303953824	0	0	0	0	94.9701921877148	0	0	42.9930706873478	0	0	35.2402961316495	99.2722146040541	0	0	0	31.0205465604775	0	11.1897405379491	0	7.56491406899078	0	0	0	0	0	0	9.17498897248312	0	0	17.02298721874	0	0	0	60.1769211257777	0	43.4807282571613	11.425074730847	0	0	61.6658271251895	0	0	0	49.3158754559106	19.2065060948467	0	0	0	0.653046987916192	137.056807813738	0	0	0	0	70.404353552983	0	0	0	8.36899404848864	0	0	7.75232629190957	43.7002610480851	0	181.642802817417	17.1343208242225	2.67632035280216	110.94188861635	0	49.1709534980938	22.068418777169	21.3121031650709	35.9599445342308	0	31.9586101990793	0	33.7771707303037	152.697463447096	0	0	0	0	0	0	0	0	0	0	0	28.5676657201218	0	0	41.8587305700488	0	0	0	0	0	0	322.894339217045	0	0	0	0	17.1297055672724	0	27.4323654762934	21.169012420598	0	24.0884595929439	0	2.33997478705247	4.25748557500025	3.06238223027281	25.4116295025676	22.6856530752586	26.1882895805317	5.96318095103351	38.1185171058713	0	70.285586535601	7.86124440337306	52.635567070273	0	0	0	17.3555564893616	0	0	10.3959885689203	14.5339958540206	5.41778932218566	0	7.23904180135247	0	26.4023826925627	5.59367165429737	29.66724633911	18.7004855969884	59.2570576671635	51.9270472010825	10.7080364430288	0	20.718382440116	3.75827339073734	0	15.4286081618834	0	1.48000698932709	26.718407611121	1.40557062288007	0	163.855213953109	0	0	21.0718917316088	9.86842273808807	0	173.403353858447	14.1250110485836	28.2904951441784	22.2798877207732	20.781475844637	0
AAK76137	33.5324927024307	3.70317360400311	43.6434498589206	0	8.80473637385035	24.1158381762921	0	0	0	0	60.0836871207931	35.0572837644664	0	36.5486880948959	119.706806567208	52.1609396513461	0	0	41.8601366730999	150.465066875089	47.3550417279521	33.6173069275216	19.606737855464	82.9448685088093	44.7202923766746	22.4251690770313	0	4.51102748139986	9.55092194423942	26.3130815633003	0	0	0	0	0	14.2794265646175	0	0	0	0	19.7231943572115	13.7052531912038	0	33.7978661717005	58.6994430331922	52.4528916906112	0	0	0	0	20.7866622291737	0	0	0	1.35961210203643	95.1867167268482	0	0	50.3580861396932	0	0	20.9464501966885	98.2347771779759	0	0	0	17.2099476335923	0	15.8680349594669	0	7.49911283666844	8.62079079867928	7.36524891357699	0	3.0938496569403	0	40.4898600805488	12.2224774987046	0	0	21.1838140867782	0	0	0	70.4234744375457	0	38.7553799456308	11.5806357419867	0	12.210752936053	43.4293345808514	0	0	19.6991383691433	43.321903938339	0	0	0	0	3.94162911608429	162.622164547181	0	0	0	0	97.3425310698752	9.08881861305272	0	0	3.00391196962557	0	0	23.4378052962924	109.771712315609	0	169.989403527164	0	6.29017987416985	106.325501067396	0	27.2765071032238	10.7043270690891	36.4898780281541	0	0	48.2483058156781	0	52.1047266400264	91.8801877432793	0	0	0.29311478910234	6.08524953622122	0	0	55.9545608478065	15.9386974743412	5.07354494569094	0	0	28.5676657201218	14.7871693801492	0	41.7041896495125	0	10.3352463103153	0	0	8.85531830634698	0	196.950350529003	34.7009778739035	0	0	0	10.9431698701601	0	127.368739796716	13.6277881417217	0	24.5418503289281	0	0	22.6028693597202	6.12068732444022	16.0207141431383	14.6708690582356	62.4719861753844	3.83920956805444	32.3394873211984	0	93.2730527570639	30.9893597939557	47.2671341513601	0	13.5680841278528	0	0	0	0	20.6269856954536	9.34526105662528	8.05776820452294	33.7758680430359	6.99576993784965	0	0	14.7997005796974	27.1608480949035	13.8064397264337	42.4552620484501	23.9957574540991	54.8719096795696	14.9339719718671	24.7988837109683	10.7795062404809	18.5392243946026	16.4385527064219	17.8545452426347	8.55005206220139	25.8902732935824	0	0	78.9943744903863	0	6.16895169572638	30.0733812980321	12.9906505516642	0	115.971787537753	30.6603335662783	0	22.8047098267973	0	0
AAK99679	16.4750917210862	10.6021838346101	84.8399390236569	0	0	28.1406455812166	18.0792762910832	0	0	8.5912098369875	41.5632267386203	39.5240071261271	0	21.5147571580742	90.0261951490701	33.3582304063501	0	0	39.5509425790842	96.0020501611359	44.0856699725517	14.3214372832491	0	46.090407366347	36.3057034789956	15.1814418872188	0	0	19.0326601985093	22.6944514719597	0	0	0	0	0	0	0	0	0	0	20.0896626432051	0	0	15.1839651254689	9.79191424338642	72.0493536818003	0	0	0	0	12.9155484281446	0	0	0	0	86.4489309387775	0	0	6.32596232961802	0	0	32.2117050354143	57.9327112891282	0	0	0	13.8270221118598	0	0.992166687807418	0	2.47014991130953	17.2415815973586	0	8.76092428998815	0	0	20.8203908654507	11.9843028462734	0	0	15.0184717406855	0	0	0	28.0664763738346	0	30.6466621991645	4.6442093941439	0	0	29.6837209854691	0	0	0	0	0	0	0	0	0.740107021855545	57.4699530879687	0	0	0	0	60.9270289316012	0	0	0	0	0	0	40.4297394559753	0	0	106.621916850226	0	4.11176127693243	96.0039243441092	0	60.5815199139815	43.9773812782001	29.7156922529231	0	0	33.270599602126	0	41.8893302006488	29.2051226890932	0	0	0	13.5278421775582	0	0	19.0785939625713	0	0	0	0	0	0	0	30.6065377541907	0	0	0	0	0	0	173.422905687124	0	0	0	0	12.5070139911778	0	27.2907925585397	17.5096189792494	0	8.59077237560919	0	0	8.88180540034362	0	13.60477671354	23.0723987794445	26.1882895805317	0	24.5338928428958	0	62.6234372614061	9.50406739878921	28.2478839641341	0	0	0	0	0	0	30.2864005935145	5.51198341966861	4.78514661487189	17.2788273852349	5.7908478273019	0	25.8008414779323	0	47.4253409930542	17.5661344719573	41.8736616973018	0	23.6536669818675	9.43975877474287	0	5.11302861393588	0	8.17729367036256	3.69301775439926	0	0	1.00136586134749	0	81.3517499108358	0	6.0481672897912	0	11.9868975292812	0	55.3035091575802	0	0	0	12.1959180620806	0
AAK99775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14477310439071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AAL14440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.181702753625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
